StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q43,Q6,Read,Read Justification,Build,Build Justification,Paint,Paint Justification,Talk,Talk Justification,Zerpie,Zerpie Justification,Learn,Learn Justification,Eat,Eat Justification,Dance,Dance Justification,Attention Check 1,Attention Check 2,Reflection,Age,Gender,Race,Language,PROLIFIC_PID,FL_21_DO,ExperimentalSession-Read_DO,ExperimentalSession-Build_DO,ExperimentalSession-Paint_DO,ExperimentalSession-Talk_DO,ExperimentalSession-Zerpie_DO,ExperimentalSession-Learn_DO,ExperimentalSession-Eat_DO,ExperimentalSession-Dance_DO,AC1_DO,AC2_DO
Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,Please enter your Prolific ID here:,Were you able to watch and listen to the video?,Which room should Ryan read a book in?,Why did you choose this room?,Which room should Ryan build a tower in?,Why did you choose this room?,Which room should Ryan paint a picture in?,Why did you choose this room?,Which room should Ryan talk to his friend in?,Why did you choose this room?,Which room should Ryan learn Zerpie in?,Why did you choose this room?,Which room should Alex learn the letters of the alphabet in?,Why did you choose this room?,Which room should Ryan eat lunch in?,Why did you choose this room?,Which room should Ryan dance in?,Why did you choose this room?,"Based on the following text, what would you say is your favorite animal? There are thousands of possible choices of favorite animals, and your favorite animal may or may not have made this list. Please select Fish so we know you are paying attention.",What is the name of the child in this game?,What do you think this study was about?,What is your age?,What is your gender?,What is your race?,What percentage of time to you speak/hear English?,PROLIFIC_PID,FL_21 - Block Randomizer - Display Order,Experimental Session - Read - Display Order,Experimental Session - Build - Display Order,Experimental Session - Paint - Display Order,Experimental Session - Talk - Display Order,Experimental Session - Zerpie - Display Order,Experimental Session - Learn - Display Order,Experimental Session - Eat - Display Order,Experimental Session - Dance - Display Order,AC1 - Display Order,AC2 - Display Order
"{""ImportId"":""startDate"",""timeZone"":""America/Los_Angeles""}","{""ImportId"":""endDate"",""timeZone"":""America/Los_Angeles""}","{""ImportId"":""status""}","{""ImportId"":""ipAddress""}","{""ImportId"":""progress""}","{""ImportId"":""duration""}","{""ImportId"":""finished""}","{""ImportId"":""recordedDate"",""timeZone"":""America/Los_Angeles""}","{""ImportId"":""_recordId""}","{""ImportId"":""recipientLastName""}","{""ImportId"":""recipientFirstName""}","{""ImportId"":""recipientEmail""}","{""ImportId"":""externalDataReference""}","{""ImportId"":""locationLatitude""}","{""ImportId"":""locationLongitude""}","{""ImportId"":""distributionChannel""}","{""ImportId"":""userLanguage""}","{""ImportId"":""QID44_TEXT""}","{""ImportId"":""QID6""}","{""ImportId"":""QID29""}","{""ImportId"":""QID51_TEXT""}","{""ImportId"":""QID84""}","{""ImportId"":""QID85_TEXT""}","{""ImportId"":""QID92""}","{""ImportId"":""QID93_TEXT""}","{""ImportId"":""QID100""}","{""ImportId"":""QID101_TEXT""}","{""ImportId"":""QID108""}","{""ImportId"":""QID109_TEXT""}","{""ImportId"":""QID116""}","{""ImportId"":""QID117_TEXT""}","{""ImportId"":""QID124""}","{""ImportId"":""QID125_TEXT""}","{""ImportId"":""QID132""}","{""ImportId"":""QID133_TEXT""}","{""ImportId"":""QID9""}","{""ImportId"":""QID134""}","{""ImportId"":""QID40_TEXT""}","{""ImportId"":""QID1_TEXT""}","{""ImportId"":""QID3""}","{""ImportId"":""QID2""}","{""ImportId"":""QID4_TEXT""}","{""ImportId"":""PROLIFIC_PID""}","{""ImportId"":""FL_21_DO""}","{""ImportId"":""BL_8Icmuyha73MFBhY_DO""}","{""ImportId"":""BL_1UnvpeFfKn4mEfA_DO""}","{""ImportId"":""BL_cYcsSPCoM17pjy6_DO""}","{""ImportId"":""BL_a625Mt1LzTeFlAi_DO""}","{""ImportId"":""BL_eEydgdQKJxqrl3w_DO""}","{""ImportId"":""BL_032XxARULzrUaUe_DO""}","{""ImportId"":""BL_eVzNNjtvRxiAr8q_DO""}","{""ImportId"":""BL_2hqxZbZ1D4qyGJU_DO""}","{""ImportId"":""BL_3eLO8kv74VBlZNI_DO""}","{""ImportId"":""BL_bsA0GEQONHC9QhM_DO""}"
2021-09-21 20:14:54,2021-09-21 20:24:25,IP Address,189.203.29.43,100,570,True,2021-09-21 20:24:25,R_1myZyXhtaCTX0Sl,,,,,19.44500732421875,-99.11440277099609375,anonymous,EN,613d47720ea1c2c4e150ba43,Yes,B,Room B is quiet.,A,"There is a very loud adult in Room B, I don't like noisy spaces.",B,Room B is quieter. It should be easier to work in there.,A,Room A is slightly quieter.,A,Room A is quiet. B is noisy.,B,Room B is almost silent.,A,I think they're the same room,B,Honestly I didn't find a difference.,Fish,Ryan,Racial perception?,29,Male,"Caucasian/White,Hispanic/Latinx",60% of the time,,ExperimentalSession-Read|ExperimentalSession-Talk|ExperimentalSession-Dance|ExperimentalSession-Zerpie|AC2|ExperimentalSession-Learn|ExperimentalSession-Paint|ExperimentalSession-Build|AC1|ExperimentalSession-Eat,Explanation|15|Read|Read Justification,Explanation|15|Build|Build Justification,Explanation|25|Paint|Paint Justification,Explanation|10|Talk|Talk Justification,Explanation|20|Zerpie|Zerpie Justification,Explanation|20|Learn|Learn Justification,Explanation|5|Eat|Eat Justification,Explanation|5|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:07:35,2021-09-21 20:24:31,IP Address,162.208.73.157,100,1015,True,2021-09-21 20:24:31,R_Z7tjz2WXZ5cQcVP,,,,,42.456298828125,-74.24199676513671875,anonymous,EN,61494cc957cbd7cf9b5ee2e2,Yes,A,There was less noise in the first room,A,There were few people in room A,A,There seemed to be less people in room a than room b,B,It seemed quiet and peaceful,B,There was little to no noise in Room B,B,Room B felt more comfortable,A,Seemed a little more peaceful than the other room,A,Room A seemed to have more people. it would be fun to dance there.,Fish,Ryan,How we take decisions based on how quiet or noisy a place is.,19,Male,African American/Black,90,,ExperimentalSession-Read|ExperimentalSession-Zerpie|ExperimentalSession-Build|AC1|ExperimentalSession-Learn|ExperimentalSession-Paint|ExperimentalSession-Dance|AC2|ExperimentalSession-Eat|ExperimentalSession-Talk,Explanation|10|Read|Read Justification,Explanation|15|Build|Build Justification,Explanation|5|Paint|Paint Justification,Explanation|25|Talk|Talk Justification,Explanation|5|Zerpie|Zerpie Justification,Explanation|5|Learn|Learn Justification,Explanation|5|Eat|Eat Justification,Explanation|15|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:10:52,2021-09-21 20:24:36,IP Address,201.141.18.233,100,824,True,2021-09-21 20:24:36,R_3RmwRep8bVUVrOG,,,,,19.54119873046875,-99.16660308837890625,anonymous,EN,613aa7b98f3d94f2d830bbe7,Yes,A,Ryan will be able to concentrate more in this quieter room.,A,Because II think Ryan would like the color of this room (blue) more.,A,The girl's outfit is more creative. Artist tend to be more colorful and quirky.,B,The girl in this room seems to be around Ryan's age.,A,It seems more fun due to the noise of all the other children in the room.,A,the teacher seemed a bit more dressed for a classroom setting,B,"Again, children talking seems to indicate a relaxed environment where children can eat and socialise. ",B,The woman looks like she could possibly teach some sort of dance.,Fish,Ryan,"About stereotypes perhaps ",24,Female,Hispanic/Latinx,80%,,ExperimentalSession-Learn|ExperimentalSession-Zerpie|AC2|ExperimentalSession-Talk|ExperimentalSession-Eat|AC1|ExperimentalSession-Read|ExperimentalSession-Build|ExperimentalSession-Dance|ExperimentalSession-Paint,Explanation|10|Read|Read Justification,Explanation|15|Build|Build Justification,Explanation|25|Paint|Paint Justification,Explanation|5|Talk|Talk Justification,Explanation|25|Zerpie|Zerpie Justification,Explanation|10|Learn|Learn Justification,Explanation|25|Eat|Eat Justification,Explanation|15|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:17:52,2021-09-21 20:26:34,IP Address,98.244.54.15,100,521,True,2021-09-21 20:26:34,R_3fvCTBqgzL08gsn,,,,,38.5558929443359375,-121.739105224609375,anonymous,EN,6147babd8701dfec05aedb9a,Yes,B,Because that is the room Ryan was told he could read a book in.,A,Because room A looks nicer.,A,Ryan was told he could paint a picture in both Room A and Room B.,B,I like the blue walls in Room B more than pink walls in Room A.,A,Because Ryan was told he could learn Zerpie in Room A.,A,Because it seems quieter and easier to learn.,B,Because there seems like lots of kids talking and friends to talk to.,B,"It seems quieter ",Fish,Ryan,If race and other physical attributes would influence how I felt about a particular scenario/person.,30,Male,Caucasian/White,100,,ExperimentalSession-Read|ExperimentalSession-Zerpie|ExperimentalSession-Paint|ExperimentalSession-Build|ExperimentalSession-Talk|AC1|ExperimentalSession-Dance|AC2|ExperimentalSession-Learn|ExperimentalSession-Eat,Explanation|5|Read|Read Justification,Explanation|5|Build|Build Justification,Explanation|5|Paint|Paint Justification,Explanation|25|Talk|Talk Justification,Explanation|20|Zerpie|Zerpie Justification,Explanation|15|Learn|Learn Justification,Explanation|25|Eat|Eat Justification,Explanation|20|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:21:06,2021-09-21 20:27:55,IP Address,24.116.103.42,100,408,True,2021-09-21 20:27:55,R_2ydCEPNj15RdUg8,,,,,40.19549560546875,-92.589202880859375,anonymous,EN,6105cbc62010ee864b51ec05,Yes,B,because it was quiet,A,I heard blocks being played with,A,the room seemed more calm,A,it was quieter so he could hear his friend better,A,it was more quiet,A,it was quieter so he could focus more on learning,A,it seemed quieter,B,there was more noise,Fish,Ryan,distractions and noise,20,Female,Caucasian/White,100,,AC2|ExperimentalSession-Read|ExperimentalSession-Dance|ExperimentalSession-Eat|ExperimentalSession-Zerpie|ExperimentalSession-Build|ExperimentalSession-Paint|ExperimentalSession-Talk|AC1|ExperimentalSession-Learn,Explanation|25|Read|Read Justification,Explanation|15|Build|Build Justification,Explanation|20|Paint|Paint Justification,Explanation|10|Talk|Talk Justification,Explanation|10|Zerpie|Zerpie Justification,Explanation|25|Learn|Learn Justification,Explanation|5|Eat|Eat Justification,Explanation|25|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:18:36,2021-09-21 20:28:42,IP Address,98.149.140.43,100,606,True,2021-09-21 20:28:43,R_3KOD10Ed0tZ2TeW,,,,,33.884002685546875,-117.89410400390625,anonymous,EN,610853e55d21fbbba755986e,Yes,A,It is quieter,A,I prefer blue over red. I would hate to be in a red room.,B,It is quieter.,A,It is quieter.,A,It is quieter.,A,It is quieter.,A,It is quieter.,A,"It sounds like it has more people in it, which may be more fun for dancing.",Fish,Ryan,It seems really subjective - maybe about whether children prefer loud or peaceful environments,31,Female,Caucasian/White,90,,ExperimentalSession-Read|AC1|ExperimentalSession-Build|ExperimentalSession-Talk|ExperimentalSession-Zerpie|ExperimentalSession-Dance|AC2|ExperimentalSession-Learn|ExperimentalSession-Eat|ExperimentalSession-Paint,Explanation|10|Read|Read Justification,Explanation|5|Build|Build Justification,Explanation|25|Paint|Paint Justification,Explanation|20|Talk|Talk Justification,Explanation|20|Zerpie|Zerpie Justification,Explanation|25|Learn|Learn Justification,Explanation|20|Eat|Eat Justification,Explanation|20|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:20:33,2021-09-21 20:28:46,IP Address,173.169.46.192,100,492,True,2021-09-21 20:28:46,R_30vPZK7s0samHVw,,,,,28.0117034912109375,-82.582000732421875,anonymous,EN,61083d12d8c72b16cb135a6b,Yes,A,"Unsure why, just seemed right",B,Looked like more fun in room B,A,"Girl seemed friendlier, nicer",B,SOunded like there were more people to talk to in room B,B,More people in there to interact and learn with. Girl seemed friendlier,A,"Not sure, just seemed right",A,Girl had prettier colored clothes,B,Girl in room A was honestly terrifying,Fish,Ryan,Bias and perception. Maybe reaction to color studies as room color changed frequently,25,Female,"Caucasian/White,Native American",100,,ExperimentalSession-Zerpie|AC1|ExperimentalSession-Paint|ExperimentalSession-Talk|ExperimentalSession-Learn|ExperimentalSession-Eat|ExperimentalSession-Dance|ExperimentalSession-Read|ExperimentalSession-Build|AC2,Explanation|5|Read|Read Justification,Explanation|10|Build|Build Justification,Explanation|10|Paint|Paint Justification,Explanation|20|Talk|Talk Justification,Explanation|10|Zerpie|Zerpie Justification,Explanation|10|Learn|Learn Justification,Explanation|5|Eat|Eat Justification,Explanation|15|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:09:14,2021-09-21 20:29:04,IP Address,73.221.17.52,100,1189,True,2021-09-21 20:29:04,R_RJHqEiWvG4CnNmN,,,,,47.101593017578125,-123.0590972900390625,anonymous,EN,614a20134ad2e24f359a1b67,Yes,A,They seemed similar but room A was quieter and it's easier to read when it's quiet,A,Room A sounded like more kids were playing,B,"Room B sounded moderately louder and a better place to paint. ",B,The voices were quieter in room B,B,The second room because it was quieter and a better place to study.,B,The room was quieter and a better place to learn.,B,"The room was louder and there was more social activity happening ",A,"Room A was louder and a better place to dance, similar to a dancing club.",Fish,Ryan,How sound volume etermine whether an activity is proper,30,Male,Caucasian/White,100,,ExperimentalSession-Talk|ExperimentalSession-Zerpie|ExperimentalSession-Eat|ExperimentalSession-Learn|ExperimentalSession-Build|ExperimentalSession-Paint|ExperimentalSession-Dance|AC1|AC2|ExperimentalSession-Read,Explanation|5|Read|Read Justification,Explanation|5|Build|Build Justification,Explanation|5|Paint|Paint Justification,Explanation|15|Talk|Talk Justification,Explanation|15|Zerpie|Zerpie Justification,Explanation|20|Learn|Learn Justification,Explanation|25|Eat|Eat Justification,Explanation|15|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:24:32,2021-09-21 20:30:40,IP Address,97.71.150.19,100,368,True,2021-09-21 20:30:40,R_1f76wNAUl5g4I4j,,,,,28.5435943603515625,-81.37380218505859375,anonymous,EN,614649d6bb4221cc0376d09b,Yes,B,I liked the color on the wall,B,They both look scary but Room B seemed less intense,B,I liked the color of room B,B,Room B felt kinder,A,I liked her dress,B,The lady in room A seemed creepy,A,She opened the door first,A,She looks like my girlfriend,Cat,Ryan,"Appearance ",18,Male,Caucasian/White,100%,,AC2|ExperimentalSession-Eat|ExperimentalSession-Learn|ExperimentalSession-Build|ExperimentalSession-Zerpie|AC1|ExperimentalSession-Talk|ExperimentalSession-Paint|ExperimentalSession-Dance|ExperimentalSession-Read,Explanation|15|Read|Read Justification,Explanation|25|Build|Build Justification,Explanation|25|Paint|Paint Justification,Explanation|25|Talk|Talk Justification,Explanation|15|Zerpie|Zerpie Justification,Explanation|20|Learn|Learn Justification,Explanation|10|Eat|Eat Justification,Explanation|10|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:24:55,2021-09-21 20:32:19,IP Address,76.114.109.68,100,444,True,2021-09-21 20:32:19,R_1HotMGGhETjZvIv,,,,,37.6875,-85.87470245361328125,anonymous,EN,61422ddf29bfe1c002aa21b1,Yes,A,"slightly quieter than B, but not by much",A,"sounds like less people, probably more room to build",A,seems less chaotic in general,A,"it seemed like more people were talking in that room, so it wouldn't bother other quiet people",B,it was quieter,B,"seems like better learning environment, less clanging",B,"people are still talking, but you can probably hear better/have better conversation",B,might not be able to hear the music in room a,Fish,Ryan,people's reactions to noise levels,23,Female,Caucasian/White,100,,ExperimentalSession-Zerpie|ExperimentalSession-Talk|AC2|ExperimentalSession-Dance|ExperimentalSession-Paint|ExperimentalSession-Learn|AC1|ExperimentalSession-Build|ExperimentalSession-Read|ExperimentalSession-Eat,Explanation|5|Read|Read Justification,Explanation|20|Build|Build Justification,Explanation|20|Paint|Paint Justification,Explanation|15|Talk|Talk Justification,Explanation|15|Zerpie|Zerpie Justification,Explanation|20|Learn|Learn Justification,Explanation|15|Eat|Eat Justification,Explanation|15|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:22:05,2021-09-21 20:32:49,IP Address,70.251.209.7,100,643,True,2021-09-21 20:32:49,R_20ZlIN0Y1o7Fdcq,,,,,33.7837982177734375,-84.44550323486328125,anonymous,EN,5effd81810c0620ca6f3fa17,Yes,A,"Quieter, more calm",B,"Quieter, less busy",A,Girl seemed nicer,B,Unsure? Calmer?,A,"Less chaotic, loud",B,Seemed like a teacher,A,Quieter,A,More welcoming?,Fish,Ryan,Judging based on appearance and sounds,27,Female,Caucasian/White,100%,,ExperimentalSession-Dance|ExperimentalSession-Read|AC2|ExperimentalSession-Eat|ExperimentalSession-Talk|ExperimentalSession-Zerpie|ExperimentalSession-Learn|ExperimentalSession-Build|AC1|ExperimentalSession-Paint,Explanation|10|Read|Read Justification,Explanation|25|Build|Build Justification,Explanation|15|Paint|Paint Justification,Explanation|15|Talk|Talk Justification,Explanation|20|Zerpie|Zerpie Justification,Explanation|20|Learn|Learn Justification,Explanation|25|Eat|Eat Justification,Explanation|20|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:20:50,2021-09-21 20:33:08,IP Address,73.86.135.98,100,738,True,2021-09-21 20:33:08,R_3Mni9ALkdECpvOd,,,,,39.289093017578125,-76.55829620361328125,anonymous,EN,6111679abce062ce2212f753,Yes,B,"Room B is quieter than room A. when reading a book, it is better when there is not many distractions",B,"Room B is louder which might mean more kids to help him build a tower ",B,Room B is quieter than room A. It might be easier to concentrate on the paining with less noise,A,"It might be easier for them to hear Ryan in a quieter room ",A,"Room A is quieter so it will be easier to concentrate when trying to learn a new language  ",B,"When learning it is easier to concentrate when it is quieter ",A,"It was quieter than the other room ",B,Room B seems to have more going on which might mean more people to dance with and have fun,Dog,Ryan,"sound distractions ",24,Female,Caucasian/White,100,,ExperimentalSession-Eat|ExperimentalSession-Zerpie|AC1|ExperimentalSession-Read|ExperimentalSession-Build|ExperimentalSession-Learn|ExperimentalSession-Talk|ExperimentalSession-Dance|AC2|ExperimentalSession-Paint,Explanation|15|Read|Read Justification,Explanation|15|Build|Build Justification,Explanation|15|Paint|Paint Justification,Explanation|10|Talk|Talk Justification,Explanation|10|Zerpie|Zerpie Justification,Explanation|10|Learn|Learn Justification,Explanation|25|Eat|Eat Justification,Explanation|25|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:19:55,2021-09-21 20:33:27,IP Address,70.171.225.72,100,811,True,2021-09-21 20:33:28,R_2QLgBb7ESOqopJA,,,,,33.6096038818359375,-112.3253021240234375,anonymous,EN,613fc9cd78a6a10878fd3b6d,Yes,B,"I chose room B for Ryan to read in because it was quiet and would allowed him to focus more. ",B,"I chose this room because it was quiet and sounded like a place where Ryan could build blocks without being interrupted or having his work destroyed. ",A,"This room sounds like a place where children, Ryan, could go to paint. ",A,I chose the room A because it sounded like a place where the children could speak freely and loudly without worrying about being too loud.,A,I chose room A because once again it was quiet enough of an environment to learn his friends language without being distracted by other children/noises.,A,Because this room is free of loud distractions and noises.,B,"It sounds like a cafeteria where children are allowed to be loud and eat their food freely. ",B,"I chose room B because it was a loud place where Ryan can dance freely without being told to quiet down. ",Fish,Ryan,"Helping decide what environments would be better fit for children to do certain things in. ",19,Female,African American/Black,"100% ",,ExperimentalSession-Build|ExperimentalSession-Dance|AC2|ExperimentalSession-Read|ExperimentalSession-Zerpie|ExperimentalSession-Talk|ExperimentalSession-Paint|AC1|ExperimentalSession-Learn|ExperimentalSession-Eat,Explanation|25|Read|Read Justification,Explanation|25|Build|Build Justification,Explanation|10|Paint|Paint Justification,Explanation|25|Talk|Talk Justification,Explanation|20|Zerpie|Zerpie Justification,Explanation|25|Learn|Learn Justification,Explanation|10|Eat|Eat Justification,Explanation|25|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:23:42,2021-09-21 20:33:52,IP Address,12.69.182.235,100,610,True,2021-09-21 20:33:52,R_8AKB4RO4qC772CZ,,,,,41.7283935546875,-86.2444000244140625,anonymous,EN,6138bb4f243e094d50e44335,Yes,A,"It was quieter so it will be easier to focus and read ",B,The kids in the background sounded more civil so they would be less likely to knock over the tower,B,There was hardly any noise in room B so the kids seem like they are focusing on painting which would be more productive for everyone,A,Room a is quieter and I think it's always better to talk to someone in a quieter setting so you can hear them and be more present in the conversation,B,"Because it seemed quieter and I know whenever I've been in a language classroom it's always really annoying and difficult to properly talk when it's super loud in there. ",B,"Again, it was quieter so i think it would be easier to learn in. ",B,"B sounded a little more inviting, like it would be less awkward to walk into that room because it's not so quiet so it probably wouldn't be as noticeable if you walked in",B,"The room is noisier and better for music so dancing would be better in that room ",Fish,Ryan,Decision making and why we do it,21,Female,Caucasian/White,100%,,ExperimentalSession-Zerpie|ExperimentalSession-Learn|AC2|ExperimentalSession-Eat|ExperimentalSession-Read|ExperimentalSession-Dance|ExperimentalSession-Build|ExperimentalSession-Paint|ExperimentalSession-Talk|AC1,Explanation|10|Read|Read Justification,Explanation|5|Build|Build Justification,Explanation|15|Paint|Paint Justification,Explanation|10|Talk|Talk Justification,Explanation|25|Zerpie|Zerpie Justification,Explanation|20|Learn|Learn Justification,Explanation|10|Eat|Eat Justification,Explanation|25|Dance|Dance Justification,Attention Check 1,Attention Check 2
2021-09-21 20:16:01,2021-09-21 20:33:59,IP Address,100.14.120.234,100,1078,True,2021-09-21 20:34:00,R_3I4aeeXTlDFeprj,,,,,39.94439697265625,-75.58750152587890625,anonymous,EN,6148a6735d45b30c0d23c269,Yes,A,"People in room A seems to be learned ones so room A is perfect for him ",A,"Because it quiet, he can easily build his tower there without distraction. ",B,It looks more beautiful and conducive with less noise,A,Because there seems to be more friends in room A,B,"Room B seems perfect because the people there ain't just a bunch of noise makers ",B,Room B seems to have more intelligent people that could teach him,B,Because room B sounds like a restaurant,A,The guys in room A seems to be really catching fun,Fish,Ryan,About the best conducive environment experiment can be carried out,31,Male,Native American,98,,ExperimentalSession-Build|ExperimentalSession-Paint|AC2|ExperimentalSession-Talk|ExperimentalSession-Eat|ExperimentalSession-Zerpie|AC1|ExperimentalSession-Learn|ExperimentalSession-Read|ExperimentalSession-Dance,Explanation|5|Read|Read Justification,Explanation|20|Build|Build Justification,Explanation|15|Paint|Paint Justification,Explanation|15|Talk|Talk Justification,Explanation|5|Zerpie|Zerpie Justification,Explanation|20|Learn|Learn Justification,Explanation|20|Eat|Eat Justification,Explanation|10|Dance|Dance Justification,Attention Check 1,Attention Check 2
